self_agent,opp_agent,env,agreement,self_ufun_agreement,oppo_ufun_agreement,number_of_steps,total_social_welfare,pareto_distance,nash_distance
Negotiatior_withoutBDI,TMFAgent,thompson_employment_mOlD,"('10%', 'Division B', '60%', '0%', '$38,000')",0.5575,0.765069094,9998,1.322569094,0.11046871076617655,0.30278856048834624
