self_agent,opp_agent,env,agreement,self_ufun_agreement,oppo_ufun_agreement,number_of_steps,total_social_welfare,pareto_distance,nash_distance
Negotiatior_withoutBDI,CUHKAgent,travel_domain_hOlD,"('Cultural heritage', 'Festivals', 'Lunch facilities', 'Streets', 'Theater', 'Outdoor activities', 'Landscape and nature')",0.6099941036,0.6898530034,10000,1.299847107,0.03952890749841631,0.18137339525298335
