self_agent,opp_agent,env,agreement,self_ufun_agreement,oppo_ufun_agreement,number_of_steps,total_social_welfare,pareto_distance,nash_distance
monotonic_decreasing_Negotiatior,NaiveTitForTatNegotiator,travel_domain_mOmD,"('Hospitality', 'Nightlife and entertainment', 'Local cuisine', 'Streets', 'Theater', 'Bike tours', 'Monuments')",0.985736212,0.5474562372999999,27,1.5331924493,0.0,0.17856636300990678
