self_agent,opp_agent,env,agreement,self_ufun_agreement,oppo_ufun_agreement,number_of_steps,total_social_welfare,pareto_distance,nash_distance
Negotiatior_withoutBDI,TMFAgent,Supermarket_domain_mOmD,"('Baguette', 'Apples', 'Chocolate bars', 'Salami', 'Tomatos', 'Wine')",0.5965290000000001,0.7552081494999999,9998,1.3517371495,0.11372341890344223,0.34541142760214383
