self_agent,opp_agent,env,agreement,self_ufun_agreement,oppo_ufun_agreement,number_of_steps,total_social_welfare,pareto_distance,nash_distance
BDI_Negotiatior_V3,MetaAgent2013,adg_lOhD,"('fairly good', 'fairly good', 'fairly good', 'fairly good', 'fairly good', 'good')",0.9901,0.9546559964,271,1.9447559964,0.0,0.0032444644420813
