self_agent,opp_agent,env,agreement,self_ufun_agreement,oppo_ufun_agreement,number_of_steps,total_social_welfare,pareto_distance,nash_distance
monotonic_decreasing_Negotiatior,CUHKAgent,adg_lOmD,"('good', 'fairly good', 'fairly good', 'fairly good', 'good', 'good')",0.9950000000000001,0.8146205124,9802,1.8096205124,0.0,0.10602548042805567
