self_agent,opp_agent,env,agreement,self_ufun_agreement,oppo_ufun_agreement,number_of_steps,total_social_welfare,pareto_distance,nash_distance
BDI_Negotiatior_V3,RandomDance,Supermarket_domain_hOhD,"('Baguette', 'Pears', 'Popcorn', 'Peanut butter', 'Spinach', 'Wine')",0.96875,0.0841645934,9993,1.0529145934000002,0.0312811186562522,0.8120585384144003
