self_agent,opp_agent,env,agreement,self_ufun_agreement,oppo_ufun_agreement,number_of_steps,total_social_welfare,pareto_distance,nash_distance
monotonic_decreasing_Negotiatior,TheFawkes,travel_domain_lOhD,"('Hospitality', 'Nightlife and entertainment', 'Local cuisine', 'Small boutiques', 'Congress center', 'Outdoor activities', 'Monuments')",0.9206355534999999,0.7766453751,9962,1.6972809286,0.0,0.10775233502040453
