self_agent,opp_agent,env,agreement,self_ufun_agreement,oppo_ufun_agreement,number_of_steps,total_social_welfare,pareto_distance,nash_distance
Negotiatior_withoutBDI,MetaAgent2013,Supermarket_domain_lOhD,"('Baguette', 'Melons', 'Chocolate bars', 'Salami', 'Tomatos', 'Tea')",0.733335,0.8610945904,9998,1.5944295903999999,0.08707398201861803,0.14667086968926954
