self_agent,opp_agent,env,agreement,self_ufun_agreement,oppo_ufun_agreement,number_of_steps,total_social_welfare,pareto_distance,nash_distance
BDI_Negotiatior_V3,ConcederTBNegotiator,adg_lOlD,"('good', 'good', 'standard', 'standard', 'fairly good', 'fairly good')",0.9779,0.6286716439,203,1.6065716439,0.0052935449785272,0.2403085345810071
