self_agent,opp_agent,env,agreement,self_ufun_agreement,oppo_ufun_agreement,number_of_steps,total_social_welfare,pareto_distance,nash_distance
stepwise_Negotiatior,Atlas3,adg_mOlD,"('standard', 'standard', 'fairly good', 'good', 'fairly good', 'fairly good')",0.9709000000000001,0.7694347439,9198,1.7403347439,0.0,0.20768299801386192
