self_agent,opp_agent,env,agreement,self_ufun_agreement,oppo_ufun_agreement,number_of_steps,total_social_welfare,pareto_distance,nash_distance
monotonic_decreasing_Negotiatior,Atlas3,Supermarket_domain_lOlD,"('Croissants', 'Grapes', 'Cookies', 'Salami', 'Broccoli', 'Coffee')",0.9641046535000001,0.47644168659999997,9278,1.4405463401,0.0,0.45001413729736794
