self_agent,opp_agent,env,agreement,self_ufun_agreement,oppo_ufun_agreement,number_of_steps,total_social_welfare,pareto_distance,nash_distance
stepwise_Negotiatior,TheFawkes,adg_lOhD,"('good', 'good', 'good', 'good', 'good', 'good')",1.0,0.8197881585,3,1.8197881585,0.0,0.13449951627766815
