self_agent,opp_agent,env,agreement,self_ufun_agreement,oppo_ufun_agreement,number_of_steps,total_social_welfare,pareto_distance,nash_distance
Negotiatior_withoutBDI,CUHKAgent,Supermarket_domain_hOmD,"('Croissants', 'Strawberries', 'Doughnuts', 'Salami', 'Tomatos', 'Coca Cola')",0.4986125,0.5887669126,10000,1.0873794126,0.07992448299464554,0.17652878282846876
