self_agent,opp_agent,env,agreement,self_ufun_agreement,oppo_ufun_agreement,number_of_steps,total_social_welfare,pareto_distance,nash_distance
BDI_Negotiatior_V3,CUHKAgent,thompson_employment_hOlD,"('8%', 'Division D', '100%', '80%', '$40,000')",0.8625,0.4098120856,9999,1.2723120856,0.015,0.3575935193049408
