self_agent,opp_agent,env,agreement,self_ufun_agreement,oppo_ufun_agreement,number_of_steps,total_social_welfare,pareto_distance,nash_distance
stepwise_Negotiatior,RandomDance,travel_domain_lOhD,"('Hospitality', 'Amusement park', 'Local cuisine', 'Streets', 'Theater', 'Bike tours', 'Monuments')",0.9656800780000001,0.2983761857,9993,1.2640562637000001,0.05194830448277642,0.578831582453484
