self_agent,opp_agent,env,agreement,self_ufun_agreement,oppo_ufun_agreement,number_of_steps,total_social_welfare,pareto_distance,nash_distance
Negotiatior_withoutBDI,Atlas3,Supermarket_domain_hOhD,"('Baguette', 'Strawberries', 'Popcorn', 'Peanut butter', 'Spinach', 'Beer')",0.959028,0.4956805166,9584,1.4547085166,0.0,0.441653181228212
