self_agent,opp_agent,env,agreement,self_ufun_agreement,oppo_ufun_agreement,number_of_steps,total_social_welfare,pareto_distance,nash_distance
BDI_Negotiatior_V3,TheFawkes,travel_domain_mOlD,"('Hospitality', 'Nightlife and entertainment', 'International cuisine', 'Markets', 'Museum', 'Outdoor activities', 'Landscape and nature')",0.8957918083,0.5972162577,9980,1.493008066,0.0153726795401891,0.1422573893560945
