self_agent,opp_agent,env,agreement,self_ufun_agreement,oppo_ufun_agreement,number_of_steps,total_social_welfare,pareto_distance,nash_distance
stepwise_Negotiatior,ConcederTBNegotiator,ItexvsCypress_domain_hOmD,"('$3.98', '30 days', 'Upon delivery', 'Full price')",0.7887009076000001,0.35511521279999997,1773,1.1438161204000001,0.0,0.35853290238544816
