self_agent,opp_agent,env,agreement,self_ufun_agreement,oppo_ufun_agreement,number_of_steps,total_social_welfare,pareto_distance,nash_distance
stepwise_Negotiatior,Atlas3,thompson_employment_hOlD,"('6%', 'Division C', '90%', '100%', '$40,000')",0.685,0.7202422308,9282,1.4052422308,0.0,0.0
