self_agent,opp_agent,env,agreement,self_ufun_agreement,oppo_ufun_agreement,number_of_steps,total_social_welfare,pareto_distance,nash_distance
concession_model_Negotiatior,TheFawkes,thompson_employment_mOhD,"('10%', 'Division E', '80%', '100%', '$38,000')",0.8174999999999999,0.625666896,9978,1.443166896,0.0,0.24052451150041812
