self_agent,opp_agent,env,agreement,self_ufun_agreement,oppo_ufun_agreement,number_of_steps,total_social_welfare,pareto_distance,nash_distance
concession_model_Negotiatior,MetaAgent2013,adg_hOmD,"('good', 'none', 'good', 'none', 'standard', 'none')",0.8938967718,0.4448172854,9712,1.3387140572,0.016269244637540564,0.39984831854706926
