self_agent,opp_agent,env,agreement,self_ufun_agreement,oppo_ufun_agreement,number_of_steps,total_social_welfare,pareto_distance,nash_distance
Negotiatior_withoutBDI,Atlas3,Supermarket_domain_hOmD,"('Baguette', 'Pears', 'Doughnuts', 'Salami', 'Spinach', 'Coffee')",0.8513895,0.2741,7108,1.1254895,0.0,0.3817784963648452
