self_agent,opp_agent,env,agreement,self_ufun_agreement,oppo_ufun_agreement,number_of_steps,total_social_welfare,pareto_distance,nash_distance
BDI_Negotiatior_V3,ConcederTBNegotiator,Supermarket_domain_hOlD,"('Crackers', 'Cherries', 'Nachos', 'Jam', 'Leek', 'Coffee')",0.9419813376,0.4062935698,1279,1.3482749074,0.0135462346724431,0.6544170686988733
