self_agent,opp_agent,env,agreement,self_ufun_agreement,oppo_ufun_agreement,number_of_steps,total_social_welfare,pareto_distance,nash_distance
stepwise_Negotiatior,RandomDance,ItexvsCypress_domain_lOhD,"('$3.47', '20 days', 'Upon delivery', 'Full price')",1.0,0.12611,9993,1.12611,0.0,0.645419035940338
