self_agent,opp_agent,env,agreement,self_ufun_agreement,oppo_ufun_agreement,number_of_steps,total_social_welfare,pareto_distance,nash_distance
stepwise_Negotiatior,TMFAgent,travel_domain_mOlD,"('Hospitality', 'Nightlife and entertainment', 'International cuisine', 'Shopping malls', 'Museum', 'Adventure', 'Historical places')",0.9266660251000001,0.4481350594,9998,1.3748010845,0.055583550924509735,0.29065112491070844
