self_agent,opp_agent,env,agreement,self_ufun_agreement,oppo_ufun_agreement,number_of_steps,total_social_welfare,pareto_distance,nash_distance
Negotiatior_withoutBDI,ParsAgent,ItexvsCypress_domain_hOlD,"('$4.12', '30 days', '30 days after delivery', 'Full price')",0.4939667232,0.700605141,9979,1.1945718642,0.02317330944262966,0.097150496430373
