self_agent,opp_agent,env,agreement,self_ufun_agreement,oppo_ufun_agreement,number_of_steps,total_social_welfare,pareto_distance,nash_distance
monotonic_decreasing_Negotiatior,CUHKAgent,ItexvsCypress_domain_mOmD,"('$3.71', '20 days', 'Upon delivery', '5% spoilage allowed')",0.7578367579,0.600901746,10000,1.3587385039000002,0.05084766100580737,0.22045901841991866
