self_agent,opp_agent,env,agreement,self_ufun_agreement,oppo_ufun_agreement,number_of_steps,total_social_welfare,pareto_distance,nash_distance
Negotiatior_withoutBDI,NaiveTitForTatNegotiator,travel_domain_lOhD,"('Hospitality', 'Nightlife and entertainment', 'Local cuisine', 'Small boutiques', 'Congress center', 'Hiking', 'Monuments')",0.9426475672999999,0.5156153751,9957,1.4582629423999998,0.03130393872830503,0.3612670654384522
