self_agent,opp_agent,env,agreement,self_ufun_agreement,oppo_ufun_agreement,number_of_steps,total_social_welfare,pareto_distance,nash_distance
monotonic_decreasing_Negotiatior,PonPokoAgent,adg_mOlD,"('standard', 'standard', 'fairly good', 'good', 'fairly good', 'standard')",0.9641000000000001,0.7736452534,8559,1.7377452534,0.0,0.19990131398865074
