self_agent,opp_agent,env,agreement,self_ufun_agreement,oppo_ufun_agreement,number_of_steps,total_social_welfare,pareto_distance,nash_distance
BDI_Negotiatior_V3,NaiveTitForTatNegotiator,Supermarket_domain_mOmD,"('Baguette', 'Strawberries', 'Popcorn', 'Peanut butter', 'Spinach', 'Energy Drinks')",0.977778,0.5590486211,165,1.5368266211,0.0,0.1428275644456268
