self_agent,opp_agent,env,agreement,self_ufun_agreement,oppo_ufun_agreement,number_of_steps,total_social_welfare,pareto_distance,nash_distance
Negotiatior_withoutBDI,MiCRO,Supermarket_domain_mOhD,"('Baguette', 'Pears', 'Cookies', 'Sandwichspread', 'Spinach', 'Juice')",0.870138,0.66409,1960,1.534228,0.0,0.23716016941299395
