self_agent,opp_agent,env,agreement,self_ufun_agreement,oppo_ufun_agreement,number_of_steps,total_social_welfare,pareto_distance,nash_distance
monotonic_decreasing_Negotiatior,MetaAgent2013,travel_domain_hOhD,"('Hospitality', 'Amusement park', 'Local cuisine', 'Shopping malls', 'Cinema', 'Bike tours', 'Monuments')",0.9148622458000002,0.5105210845,9653,1.4253833303000003,0.019934448174506663,0.5378225390743842
