self_agent,opp_agent,env,agreement,self_ufun_agreement,oppo_ufun_agreement,number_of_steps,total_social_welfare,pareto_distance,nash_distance
stepwise_Negotiatior,NaiveTitForTatNegotiator,ItexvsCypress_domain_lOlD,"('$3.47', '20 days', 'Upon delivery', '5% spoilage allowed')",0.8422006477,0.707608143,207,1.5498087907,0.0,0.20448696164014446
