self_agent,opp_agent,env,agreement,self_ufun_agreement,oppo_ufun_agreement,number_of_steps,total_social_welfare,pareto_distance,nash_distance
stepwise_Negotiatior,RandomDance,travel_domain_mOmD,"('Hospitality', 'Zoo', 'Local cuisine', 'Small boutiques', 'Museum', 'Bike tours', 'Monuments')",0.9710350498000001,0.1259555261,9993,1.0969905759,0.1290531860188592,0.5954751855489956
