self_agent,opp_agent,env,agreement,self_ufun_agreement,oppo_ufun_agreement,number_of_steps,total_social_welfare,pareto_distance,nash_distance
BDI_Negotiatior_V3,RandomDance,ItexvsCypress_domain_hOhD,"('$3.47', '60 days', 'Upon delivery', '10% spoilage allowed')",0.64729,0.7537473375999999,9991,1.4010373376,0.0729079838110039,0.2315079456281881
