self_agent,opp_agent,env,agreement,self_ufun_agreement,oppo_ufun_agreement,number_of_steps,total_social_welfare,pareto_distance,nash_distance
concession_model_Negotiatior,BoulwareTBNegotiator,Supermarket_domain_hOmD,"('Baguette', 'Pears', 'Popcorn', 'Salami', 'Spinach', 'Beer')",0.9145840000000001,0.12315057559999999,9681,1.0377345756,0.022403386928579003,0.5449798119892544
