self_agent,opp_agent,env,agreement,self_ufun_agreement,oppo_ufun_agreement,number_of_steps,total_social_welfare,pareto_distance,nash_distance
stepwise_Negotiatior,ParsAgent,adg_lOmD,"('standard', 'fairly good', 'fairly good', 'fairly good', 'good', 'good')",0.9822000000000001,0.9198705124000001,6957,1.9020705124000001,0.0,0.0
