self_agent,opp_agent,env,agreement,self_ufun_agreement,oppo_ufun_agreement,number_of_steps,total_social_welfare,pareto_distance,nash_distance
monotonic_decreasing_Negotiatior,ConcederTBNegotiator,thompson_employment_mOhD,"('10%', 'Division E', '100%', '20%', '$38,000')",0.9125000000000001,0.5973299999999999,273,1.50983,0.0,0.30662909597753446
