self_agent,opp_agent,env,agreement,self_ufun_agreement,oppo_ufun_agreement,number_of_steps,total_social_welfare,pareto_distance,nash_distance
Negotiatior_withoutBDI,TheFawkes,thompson_employment_hOlD,"('10%', 'Division D', '70%', '100%', '$32,000')",0.6000000000000001,0.5389001008000001,9984,1.1389001008000001,0.15654896262706441,0.2002747315887276
