self_agent,opp_agent,env,agreement,self_ufun_agreement,oppo_ufun_agreement,number_of_steps,total_social_welfare,pareto_distance,nash_distance
Negotiatior_withoutBDI,CUHKAgent,adg_mOmD,"('good', 'good', 'fairly good', 'good', 'good', 'fairly good')",0.9966,0.7390350747,10000,1.7356350747,0.0,0.06190129881773284
