self_agent,opp_agent,env,agreement,self_ufun_agreement,oppo_ufun_agreement,number_of_steps,total_social_welfare,pareto_distance,nash_distance
monotonic_decreasing_Negotiatior,MetaAgent2013,ItexvsCypress_domain_hOmD,"('$3.71', '60 days', 'Upon delivery', 'Full price')",0.7935561101999999,0.3510572322,9788,1.1446133424,0.006327732519395958,0.36371461702133956
