self_agent,opp_agent,env,agreement,self_ufun_agreement,oppo_ufun_agreement,number_of_steps,total_social_welfare,pareto_distance,nash_distance
monotonic_decreasing_Negotiatior,Atlas3,adg_lOlD,"('good', 'good', 'standard', 'standard', 'good', 'standard')",0.9728,0.7312799278,9160,1.7040799278,0.0,0.13928650576485885
