self_agent,opp_agent,env,agreement,self_ufun_agreement,oppo_ufun_agreement,number_of_steps,total_social_welfare,pareto_distance,nash_distance
stepwise_Negotiatior,BoulwareTBNegotiator,thompson_employment_hOmD,"('10%', 'Division A', '90%', '80%', '$40,000')",0.8350000000000001,0.4719361861,8555,1.3069361861000002,0.028386824332992795,0.30406031839777603
