self_agent,opp_agent,env,agreement,self_ufun_agreement,oppo_ufun_agreement,number_of_steps,total_social_welfare,pareto_distance,nash_distance
BDI_Negotiatior_V3,CUHKAgent,ItexvsCypress_domain_hOmD,"('$3.98', '45 days', '30 days after delivery', 'Full price')",0.6289611154000001,0.3608425728,10000,0.9898036882000001,0.09128277749271084,0.3476681984782365
