self_agent,opp_agent,env,agreement,self_ufun_agreement,oppo_ufun_agreement,number_of_steps,total_social_welfare,pareto_distance,nash_distance
BDI_Negotiatior_V3,MetaAgent2013,Supermarket_domain_lOlD,"('Croissants', 'Grapes', 'Doughnuts', 'Peanut butter', 'Leek', 'Coffee')",0.9952874227,0.3238407909,9817,1.3191282136,0.0,0.6054768596468812
