self_agent,opp_agent,env,agreement,self_ufun_agreement,oppo_ufun_agreement,number_of_steps,total_social_welfare,pareto_distance,nash_distance
stepwise_Negotiatior,PonPokoAgent,ItexvsCypress_domain_mOlD,"('$3.98', '20 days', '60 days after delivery', '5% spoilage allowed')",0.4841515553000001,0.9212062221999999,8299,1.4053577775,0.0,0.19773491049361475
