self_agent,opp_agent,env,agreement,self_ufun_agreement,oppo_ufun_agreement,number_of_steps,total_social_welfare,pareto_distance,nash_distance
Negotiatior_withoutBDI,MetaAgent2013,thompson_employment_hOhD,"('4%', 'Division E', '100%', '60%', '$40,000')",0.6625000000000001,0.9323717244,9994,1.5948717244000001,0.0,0.3130768914221107
