self_agent,opp_agent,env,agreement,self_ufun_agreement,oppo_ufun_agreement,number_of_steps,total_social_welfare,pareto_distance,nash_distance
BDI_Negotiatior_V3,RandomDance,Supermarket_domain_mOlD,"('Crackers', 'Melons', 'Cookies', 'Ham', 'Tomatos', 'Beer')",0.9897661058,0.16992872180000002,9993,1.1596948276,0.02877159520250473,0.4876776702289939
