self_agent,opp_agent,env,agreement,self_ufun_agreement,oppo_ufun_agreement,number_of_steps,total_social_welfare,pareto_distance,nash_distance
BDI_Negotiatior_V3,ConcederTBNegotiator,travel_domain_mOmD,"('Hospitality', 'Amusement park', 'Local cuisine', 'Streets', 'Theater', 'Bike tours', 'Monuments')",0.965680078,0.6428713302999999,279,1.6085514083,0.0,0.0812075478575649
