self_agent,opp_agent,env,agreement,self_ufun_agreement,oppo_ufun_agreement,number_of_steps,total_social_welfare,pareto_distance,nash_distance
BDI_Negotiatior_V3,MetaAgent2013,travel_domain_lOlD,"('Cultural heritage', 'Excursion', 'Lunch facilities', 'Streets', 'Congress center', 'Outdoor activities', 'Parks and Gardens')",1.0,0.2102843884999999,3,1.2102843885,0.0,0.7407652161086113
