self_agent,opp_agent,env,agreement,self_ufun_agreement,oppo_ufun_agreement,number_of_steps,total_social_welfare,pareto_distance,nash_distance
BDI_Negotiatior_V3,NaiveTitForTatNegotiator,thompson_employment_lOhD,"('10%', 'Division E', '90%', '100%', '$40,000')",0.93,0.782472174,327,1.7124721740000002,0.0,0.0825050113629469
