self_agent,opp_agent,env,agreement,self_ufun_agreement,oppo_ufun_agreement,number_of_steps,total_social_welfare,pareto_distance,nash_distance
Negotiatior_withoutBDI,RandomDance,Supermarket_domain_mOlD,"('Crackers', 'Pears', 'Doughnuts', 'Sandwichspread', 'Spinach', 'Energy Drinks')",0.3726510832,0.4698711639,9993,0.8425222471,0.30517624387824693,0.5708468976503348
