self_agent,opp_agent,env,agreement,self_ufun_agreement,oppo_ufun_agreement,number_of_steps,total_social_welfare,pareto_distance,nash_distance
BDI_Negotiatior_V3,TMFAgent,ItexvsCypress_domain_hOlD,"('$3.47', '30 days', '60 days after delivery', 'Full price')",0.79221,0.3457352914,9998,1.1379452914,0.0309008466827431,0.3760507797893599
