self_agent,opp_agent,env,agreement,self_ufun_agreement,oppo_ufun_agreement,number_of_steps,total_social_welfare,pareto_distance,nash_distance
monotonic_decreasing_Negotiatior,Atlas3,thompson_employment_hOlD,"('6%', 'Division D', '90%', '100%', '$40,000')",0.7050000000000001,0.6861458255999999,9264,1.3911458256,0.0,0.03952929100758824
