self_agent,opp_agent,env,agreement,self_ufun_agreement,oppo_ufun_agreement,number_of_steps,total_social_welfare,pareto_distance,nash_distance
concession_model_Negotiatior,NaiveTitForTatNegotiator,Supermarket_domain_mOlD,"('Croissants', 'Strawberries', 'Chocolate bars', 'Egg Salad', 'Tomatos', 'Wine')",0.9026281407,0.6068887573,9999,1.509516898,0.019970328976820526,0.046130463586897014
