self_agent,opp_agent,env,agreement,self_ufun_agreement,oppo_ufun_agreement,number_of_steps,total_social_welfare,pareto_distance,nash_distance
BDI_Negotiatior_V3,RandomDance,adg_mOlD,"('good', 'fairly good', 'fairly good', 'good', 'good', 'good')",0.9967000000000001,0.330845461,9993,1.3275454610000001,0.006059333379112711,0.6101368749488976
