self_agent,opp_agent,env,agreement,self_ufun_agreement,oppo_ufun_agreement,number_of_steps,total_social_welfare,pareto_distance,nash_distance
BDI_Negotiatior_V3,NaiveTitForTatNegotiator,travel_domain_mOlD,"('Hospitality', 'Casinos', 'International cuisine', 'Small boutiques', 'Museum', 'Bike tours', 'Palace')",0.9283074748,0.5083286777,9683,1.4366361525000002,0.0,0.2360109187035387
