self_agent,opp_agent,env_name,method_my,method_oppo,diverse,pearson_correlation,pareto_surface_diff,rmse_self,mape_self,rmse_oppo,mape_oppo
concession_model_Negotiatior,PonPokoAgent,scenarios_etc_specials_Supermarket_domain_hOhD.xml,concession_model,concession_model,True,0.795865,0.249986,0.164392,0.36,0.172863,0.19
concession_model_Negotiatior,PonPokoAgent,scenarios_etc_specials_Supermarket_domain_hOmD.xml,concession_model,concession_model,True,0.799915,0.152416,0.146038,0.44,0.2562,0.28
concession_model_Negotiatior,PonPokoAgent,scenarios_etc_specials_Supermarket_domain_hOlD.xml,concession_model,concession_model,True,0.764647,0.521749,0.192899,0.46,0.651141,0.72
concession_model_Negotiatior,PonPokoAgent,scenarios_etc_specials_Supermarket_domain_mOlD.xml,concession_model,concession_model,True,0.660449,0.381424,0.112253,0.73,0.300725,0.33
concession_model_Negotiatior,PonPokoAgent,scenarios_etc_specials_Supermarket_domain_lOlD.xml,concession_model,concession_model,True,0.592996,0.299596,0.165431,0.19,0.279295,0.31
concession_model_Negotiatior,PonPokoAgent,scenarios_etc_specials_Supermarket_domain_mOmD.xml,concession_model,concession_model,True,0.698015,0.409809,0.190497,0.44,0.406095,0.45
concession_model_Negotiatior,PonPokoAgent,scenarios_etc_specials_Supermarket_domain_mOhD.xml,concession_model,concession_model,True,0.976511,0.096952,0.265564,0.55,0.066096,0.05
concession_model_Negotiatior,PonPokoAgent,scenarios_etc_specials_travel_domain_hOlD.xml,concession_model,concession_model,True,0.673847,0.322363,0.096698,0.41,0.479057,0.53
concession_model_Negotiatior,PonPokoAgent,scenarios_etc_specials_travel_domain_hOhD.xml,concession_model,concession_model,True,0.870955,0.239439,0.25182,0.94,0.203178,0.22
concession_model_Negotiatior,PonPokoAgent,scenarios_etc_specials_travel_domain_mOhD.xml,concession_model,concession_model,True,0.780288,0.263942,0.206832,1.01,0.257382,0.28
