self_agent,opp_agent,env_name,method_my,method_oppo,diverse,pearson_correlation,pareto_surface_diff,rmse_self,mape_self,rmse_oppo,mape_oppo
monotonic_decreasing_Negotiatior,TheFawkes,scenarios_etc_specials_Supermarket_domain_hOmD.xml,monotonic_decreasing,monotonic_decreasing,True,0.64855,0.101332,0.036384,0.09,0.138059,0.14
monotonic_decreasing_Negotiatior,TheFawkes,scenarios_etc_specials_travel_domain_lOhD.xml,monotonic_decreasing,monotonic_decreasing,True,0.625465,0.049939,0.117438,0.18,0.13716,0.14
monotonic_decreasing_Negotiatior,TheFawkes,scenarios_etc_specials_Supermarket_domain_lOlD.xml,monotonic_decreasing,monotonic_decreasing,True,0.433485,0.078075,0.137102,0.18,0.153397,0.14
monotonic_decreasing_Negotiatior,TheFawkes,scenarios_etc_specials_travel_domain_lOmD.xml,monotonic_decreasing,monotonic_decreasing,True,0.648136,0.090373,0.046094,0.09,0.110411,0.1
monotonic_decreasing_Negotiatior,TheFawkes,scenarios_etc_specials_Supermarket_domain_hOhD.xml,monotonic_decreasing,monotonic_decreasing,True,0.697127,0.054052,0.075324,0.13,0.125173,0.12
monotonic_decreasing_Negotiatior,TheFawkes,scenarios_etc_specials_travel_domain_hOmD.xml,monotonic_decreasing,monotonic_decreasing,True,0.535722,0.057224,0.035013,0.07,0.101954,0.1
monotonic_decreasing_Negotiatior,TheFawkes,scenarios_etc_specials_travel_domain_mOlD.xml,monotonic_decreasing,monotonic_decreasing,True,0.737218,0.013856,0.198051,0.46,0.078262,0.06
monotonic_decreasing_Negotiatior,TheFawkes,scenarios_etc_specials_travel_domain_mOhD.xml,monotonic_decreasing,monotonic_decreasing,True,0.665946,0.093316,0.048755,0.15,0.071103,0.06
monotonic_decreasing_Negotiatior,TheFawkes,scenarios_etc_specials_travel_domain_mOmD.xml,monotonic_decreasing,monotonic_decreasing,True,0.480103,0.041734,0.011749,0.01,0.051924,0.04
monotonic_decreasing_Negotiatior,TheFawkes,scenarios_etc_specials_Supermarket_domain_mOlD.xml,monotonic_decreasing,monotonic_decreasing,True,0.393453,0.028397,0.010034,0.02,0.057751,0.04
monotonic_decreasing_Negotiatior,TheFawkes,scenarios_etc_specials_travel_domain_hOlD.xml,monotonic_decreasing,monotonic_decreasing,True,0.442722,0.104676,0.026699,0.08,0.099093,0.09
monotonic_decreasing_Negotiatior,TheFawkes,scenarios_etc_specials_Supermarket_domain_lOmD.xml,monotonic_decreasing,monotonic_decreasing,True,0.321238,0.022445,0.042796,0.05,0.113841,0.1
monotonic_decreasing_Negotiatior,TheFawkes,scenarios_etc_specials_Supermarket_domain_hOlD.xml,monotonic_decreasing,monotonic_decreasing,True,0.244197,0.133526,0.184254,0.61,0.066482,0.05
monotonic_decreasing_Negotiatior,TheFawkes,scenarios_etc_specials_travel_domain_hOhD.xml,monotonic_decreasing,monotonic_decreasing,True,0.682057,0.063414,0.082162,0.13,0.09092,0.08
monotonic_decreasing_Negotiatior,TheFawkes,scenarios_etc_specials_travel_domain_lOlD.xml,monotonic_decreasing,monotonic_decreasing,True,0.270768,0.090018,0.063625,0.09,0.104727,0.09
