self_agent,opp_agent,env_name,method_my,method_oppo,diverse,pearson_correlation,pareto_surface_diff,rmse_self,mape_self,rmse_oppo,mape_oppo
monotonic_decreasing_Negotiatior,RandomDance,scenarios_etc_specials_adg_lOhD.xml,monotonic_decreasing,monotonic_decreasing,True,0.595344,0.041599,0.133387,0.14,0.174078,0.13
monotonic_decreasing_Negotiatior,RandomDance,scenarios_etc_specials_ItexvsCypress_domain_hOhD.xml,monotonic_decreasing,monotonic_decreasing,True,0.894338,0.047787,0.052974,0.11,0.14295,0.11
monotonic_decreasing_Negotiatior,RandomDance,scenarios_etc_specials_ItexvsCypress_domain_mOlD.xml,monotonic_decreasing,monotonic_decreasing,True,0.59369,0.040194,0.022089,0.09,0.16367,0.11
monotonic_decreasing_Negotiatior,RandomDance,scenarios_etc_specials_ItexvsCypress_domain_hOmD.xml,monotonic_decreasing,monotonic_decreasing,True,0.95946,0.054128,0.029378,0.1,0.110227,0.06
monotonic_decreasing_Negotiatior,RandomDance,scenarios_etc_specials_ItexvsCypress_domain_hOlD.xml,monotonic_decreasing,monotonic_decreasing,True,0.731271,0.072745,0.054715,0.21,0.112652,0.08
monotonic_decreasing_Negotiatior,RandomDance,scenarios_etc_specials_ItexvsCypress_domain_mOmD.xml,monotonic_decreasing,monotonic_decreasing,True,0.808348,0.04374,0.077961,0.11,0.145332,0.11
monotonic_decreasing_Negotiatior,RandomDance,scenarios_etc_specials_ItexvsCypress_domain_mOhD.xml,monotonic_decreasing,monotonic_decreasing,True,0.762148,0.032139,0.061231,0.07,0.154066,0.11
monotonic_decreasing_Negotiatior,RandomDance,scenarios_etc_specials_ItexvsCypress_domain_lOlD.xml,monotonic_decreasing,monotonic_decreasing,True,0.598192,0.185625,0.196019,0.37,0.207328,0.14
monotonic_decreasing_Negotiatior,RandomDance,scenarios_etc_specials_ItexvsCypress_domain_lOhD.xml,monotonic_decreasing,monotonic_decreasing,True,0.818295,0.036539,0.03,0.05,0.042877,0.03
monotonic_decreasing_Negotiatior,RandomDance,scenarios_etc_specials_ItexvsCypress_domain_lOmD.xml,monotonic_decreasing,monotonic_decreasing,True,0.643161,0.050367,0.03,0.06,0.047792,0.03
monotonic_decreasing_Negotiatior,RandomDance,scenarios_etc_specials_adg_lOmD.xml,monotonic_decreasing,monotonic_decreasing,True,0.658985,0.016959,0.029345,0.04,0.066591,0.04
monotonic_decreasing_Negotiatior,RandomDance,scenarios_etc_specials_adg_hOmD.xml,monotonic_decreasing,monotonic_decreasing,True,0.71903,0.093345,0.032957,0.04,0.181305,0.17
monotonic_decreasing_Negotiatior,RandomDance,scenarios_etc_specials_adg_hOlD.xml,monotonic_decreasing,monotonic_decreasing,True,0.616121,0.093075,0.064571,0.32,0.173292,0.13
monotonic_decreasing_Negotiatior,RandomDance,scenarios_etc_specials_adg_mOlD.xml,monotonic_decreasing,monotonic_decreasing,True,0.700084,0.04572,0.028586,0.04,0.138056,0.11
